0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.094169364218269824e-02,4.083747108149893106e-03,3.073673080446183425e-03,1.175946030985791819e-02,-1.170900283043800963e-02,-1.079096197814680830e-02,9.998040655476071459e-01,8.434493675574414873e-01,-7.448536419209836335e-02,-1.169707885387515772e-01,8.600597726358910622e-02,4.630362113391083834e-01,-4.994007426602046773e-01,-8.235854004510835200e-03,2.838858751579690157e-02,-1.273811267100871669e-01,-1.208235770130704906e-01,1.854362770660097220e-02,4.949767360795635784e-02,2.897062269911303972e-03,-1.690921167398062586e-01,-9.220852365256497485e-02,9.357309191375298707e-02,5.453828196103011061e-02,-1.113755177047141554e-01,-3.988678058021556394e-01
6.034264080803521980e-03,8.166056250729667593e-03,-1.535284524399984848e-02,2.496845278516328370e-02,1.171593475329749372e-03,9.598661004766588511e-02,9.950687284935654242e-01,6.234682561219919705e-01,-2.453185097385226776e-01,-9.296585325490545892e-02,3.026769744797205286e-01,7.210872703209052492e-01,-6.781029079579421470e-01,-3.709947078605881771e-02,1.676420549939011961e-01,-6.042290378233851067e-01,-2.651898541588174063e-01,-3.096932111727612735e-01,9.998832361457947460e-02,1.295385887608114031e-02,-1.900711067957945311e-01,-5.633042858181357415e-01,6.242138344638757663e-02,1.205795661184685119e-01,-1.027972814465169665e-01,-5.467259184081654233e-01
6.913648216250578744e-03,1.703614066503639918e-02,-3.623024876525754445e-02,7.291903777055706859e-02,-2.059712138947969798e-02,-7.697011329078348729e-02,9.941499756983787073e-01,1.946163911166313598e+00,-1.283111332356966505e-01,1.750086684797484415e-01,-2.171103819324883277e-01,1.083233524018898386e+00,-3.480686220732137071e-01,-1.570200643604457158e-01,-1.335355473504363510e-01,5.501298389852971038e-02,-1.715012004964600878e-01,-4.368018610105672828e-02,-7.121803991025114910e-02,2.980624355646457890e-01,-3.584479601163727547e-01,5.105701027219441412e-01,-3.327871228794719582e-02,5.114139607295293821e-01,-4.103591592789704867e-01,5.670802453376713181e-01
-4.050872777925199585e-03,3.676206902754818387e-03,-1.024223491115569262e-01,9.250847401729354880e-02,1.914721955111440763e-02,4.470663658851709889e-03,9.955177443847511576e-01,7.780914229787259107e-01,-1.575194909953062661e-01,-4.254179841830302289e-02,-1.578552841210456581e-02,1.490917758195958065e+00,-3.697175817375317197e-01,-1.877292189448541149e-01,-1.986549343303726234e-01,-8.878750592740125569e-03,-6.242794240824537377e-01,-3.189004192257242631e-01,1.601701161395819306e-01,7.792148938987746298e-01,-3.705746442399907581e-01,-2.175669526508264839e-01,4.053562352606988606e-01,1.041072772098592614e+00,-2.363978601034833482e-01,-1.980247663547629600e-02
-1.502624266353973573e-02,4.789007526758391753e-02,-8.148520297473246798e-03,9.295911234817494373e-02,3.530790745032439532e-02,3.329206854608654162e-03,9.950381256437553779e-01,7.916743155909731211e-01,-2.617363781870551964e-03,-2.357836437493373016e-01,5.991418083932972816e-02,1.489796533560577174e+00,-3.970518130822925373e-01,-2.256838288815706250e-01,-2.158495478527563127e-01,-4.550551488659369814e-02,-6.253181385331647579e-01,-3.004998243441111550e-01,1.748071367930861819e-01,7.751040520096608155e-01,-3.710383565642867976e-01,-2.156913391018667747e-01,4.025243083108108744e-01,1.062854486111506347e+00,-2.372036769176136539e-01,-1.880596406930512554e-02
-1.502624266353973573e-02,4.789007526758391753e-02,-8.148520297473246798e-03,9.295911234817494373e-02,3.530790745032439532e-02,3.329206854608654162e-03,9.950381256437553779e-01,7.916743155909731211e-01,-2.617363781870551964e-03,-2.357836437493373016e-01,5.991418083932972816e-02,1.489796533560577174e+00,-3.970518130822925373e-01,-2.256838288815706250e-01,-2.158495478527563127e-01,-4.550551488659369814e-02,-6.253181385331647579e-01,-3.004998243441111550e-01,1.748071367930861819e-01,7.751040520096608155e-01,-3.710383565642867976e-01,-2.156913391018667747e-01,4.025243083108108744e-01,1.062854486111506347e+00,-2.372036769176136539e-01,-1.880596406930512554e-02
-3.619918021099977762e-02,1.134811606749146773e-01,1.489973731122171477e-02,7.108755230948729520e-02,4.662972444218792256e-02,1.103747967292421917e-02,9.963184243742364554e-01,7.493198684875528315e-01,-5.655130505165571753e-02,-2.173795059053209022e-01,8.595238440767317967e-02,1.411848241400373460e+00,6.808340696179571161e-02,-4.744992167186014576e-01,5.390286556418891761e-01,-1.671117028037557128e+00,-6.471145530649241584e-01,-3.600269818221641382e-01,2.781663293588246266e-01,7.568399682851124632e-01,-4.930935316050635286e-01,-6.230893052036790003e-01,3.334231136470161561e-01,1.060816149779666873e+00,-1.881508281376579605e-01,-4.465027059305113344e-01
-5.765465067934302801e-02,1.668619117362012683e-01,3.544176959278683148e-02,5.022598195094596374e-02,6.199304419670077088e-02,2.490304434500173469e-02,9.965009039587671147e-01,6.316870528484131997e-01,-1.015386060149384706e-01,-3.244828791098083309e-01,8.213572327149941399e-02,1.354852623840713921e+00,1.737580640335814608e-01,-7.652052864493439355e-01,7.471982133637757872e-01,-2.353100342222670616e+00,-3.388645078332192528e-01,-5.017790101154595561e-01,4.598800381489134281e-01,5.721102704792704330e-01,-6.950643489237966488e-01,-1.039467373546241635e+00,3.953086659852096951e-01,9.695701551190022416e-01,-8.135335860176463874e-02,-8.871626067343866273e-01
-7.247008993521968090e-02,2.210657270673278274e-01,4.300464855765630257e-02,3.044475864674707141e-02,6.458776382383021875e-02,5.058967300996506516e-03,9.974346817135575360e-01,8.797560273931503971e-01,-1.596471654421363073e-01,-2.708956791824788102e-01,1.341780530389002357e-01,1.348543713349966700e+00,2.830363159519040384e-01,-1.265838141053156729e+00,8.220467242144887665e-01,-2.334364806071345111e+00,-2.376523264147941961e-01,-6.774645626881523608e-01,6.808718504018125284e-01,1.578512228294142727e-01,-1.013744054918510606e+00,-1.159341983479659888e+00,2.567789032696212725e-01,7.668475026201442279e-01,-1.122085113433741316e-01,-1.109499252250061074e+00
-9.743701183861809556e-02,2.707254843489498297e-01,5.927168389095134604e-02,2.204870703208145627e-03,7.855647166983606433e-02,8.652043135491137293e-03,9.968696812791277839e-01,8.241784482432742420e-01,-1.981155330359325173e-01,-4.121868304102684899e-01,1.370748162172225615e-01,1.474273647501214368e+00,5.482240797266632049e-01,-1.576029694838960271e+00,9.113030680939928629e-01,-1.809297804940542820e+00,2.366441279884609616e-02,-8.801925934309489108e-01,7.843938801450234255e-01,-3.286901336820836073e-01,-1.117111581476471827e+00,-7.816377518351623754e-01,-2.379964789387891688e-01,2.940210840253184577e-01,-2.218206413878138217e-01,-8.277782939361543191e-01
-1.172498536522058876e-01,3.232845819923604314e-01,5.666176544515848235e-02,-1.554282320379715698e-02,7.437831076130198282e-02,2.061183702092906495e-02,9.968959021431340606e-01,9.917186543966394208e-01,-2.866177597561151424e-01,-3.267195691038450311e-01,2.437914994777100608e-01,1.374892041554174549e+00,6.403037357895248194e-01,-1.657398024902726252e+00,8.535074264642941166e-01,-1.322410079007227512e+00,6.936652244034544057e-02,-1.040755799681057248e+00,5.895757774004244389e-01,-6.586514817961894863e-01,-1.067547235717903220e+00,-4.027226027522586849e-01,-4.916112455744935938e-01,-2.675943269759599730e-01,2.148002647319995906e-01,1.867464805016095797e-01
-1.379560258580263821e-01,3.611582921391603418e-01,3.810811493438795439e-02,-2.704709225850184060e-03,7.129699123726213061e-02,8.747533372330852652e-02,9.936083179897968742e-01,1.021683257576923909e+00,-3.140665241993028656e-01,-3.818614861181763853e-01,2.295127838182756119e-01,1.390216083645852141e+00,5.865382362417190798e-01,-1.678828205215523006e+00,9.023102948348867836e-01,-1.290528289248373150e+00,7.190963586948842523e-02,-1.054174841059082990e+00,5.939359748060966115e-01,-5.908607461671033789e-01,-1.060478251523496507e+00,-3.991198032767583892e-01,-4.554978026796793200e-01,-2.252844770561559518e-01,2.226856079973397740e-01,1.844680019436758522e-01
-1.379560258580263821e-01,3.611582921391603418e-01,3.810811493438795439e-02,-2.704709225850184060e-03,7.129699123726213061e-02,8.747533372330852652e-02,9.936083179897968742e-01,1.021683257576923909e+00,-3.140665241993028656e-01,-3.818614861181763853e-01,2.295127838182756119e-01,1.390216083645852141e+00,5.865382362417190798e-01,-1.678828205215523006e+00,9.023102948348867836e-01,-1.290528289248373150e+00,7.190963586948842523e-02,-1.054174841059082990e+00,5.939359748060966115e-01,-5.908607461671033789e-01,-1.060478251523496507e+00,-3.991198032767583892e-01,-4.554978026796793200e-01,-2.252844770561559518e-01,2.226856079973397740e-01,1.844680019436758522e-01
-1.366313860266527569e-01,3.846645738622900823e-01,-1.541461035324472040e-02,-6.746686922524476604e-02,2.945792312348641251e-02,2.199319212859909486e-02,9.970440069636791192e-01,1.278744855218701737e+00,-1.985735512391582080e-01,-8.267011287719546742e-01,1.093396411055659101e+00,1.427064232671761967e+00,1.645911843550894815e+00,-1.615219966973435728e+00,1.668166108029921713e+00,-1.058131992896977902e+00,-4.326249528221601248e-02,-6.084728551362209581e-01,6.827349351017993895e-01,-7.381771095725149223e-01,-9.633533196176439217e-01,1.321887636593033766e-01,-3.162467608747571712e-01,-3.330851588856002521e-01,9.538529717726676460e-02,5.193748157560524881e-01
-1.248285508955429141e-01,4.247294208066973997e-01,-8.350289000866081834e-02,-6.292152061283397269e-02,-5.094431168030005841e-02,-4.500343129025272115e-02,9.957008840627252777e-01,1.875579496738293050e+00,-1.962456590885283403e-01,-3.159131953893523637e-01,-1.123030148040471410e-02,8.560397690928299719e-01,1.996530031408059180e+00,-1.419715011215373579e+00,1.981470134622519641e+00,-1.113166654828093405e+00,2.318853128185377754e-01,-1.811041660490343430e-01,1.327059563040120516e-01,-5.784654995125064758e-01,-9.642835813106527265e-01,-2.781192207357680024e-02,-1.985492460187198438e-01,-3.976674034862939244e-01,-2.496102402095322359e-01,4.336359917664743824e-01
-1.216105566430117080e-01,4.765034193470131796e-01,-2.182796450811052835e-01,-8.588462428558284179e-02,-9.127607208184211618e-02,2.926858438644634394e-02,9.916833466105237083e-01,1.874370459515578791e+00,-1.911062172330588727e-01,-4.062745218916650192e-01,-4.535177853599803299e-03,4.037524849943047722e-01,1.917980210436627697e+00,-1.379092714284583021e+00,1.789545030093467881e+00,-4.586430849579790081e-01,3.294687123781852578e-01,7.046397780039848069e-02,7.162745978661174684e-01,-2.037635182800316969e+00,1.852432808761761418e-01,1.074661343165692617e+00,-7.766349714335520071e-02,-1.685291907598437833e+00,4.705761171865058268e-01,1.021579078965103804e+00
-1.076020044093141670e-01,4.000701840084552874e-01,-1.843169419611645488e-02,-2.566339259716441529e-02,-7.397967221263807014e-02,5.958357402342591425e-02,9.951473238100524421e-01,1.836140091320031198e+00,-1.763761270430845574e-01,-2.707642870311319228e-01,9.504903311998461057e-02,4.038380525508443175e-01,1.904926062134648213e+00,-1.383057716107358281e+00,1.783407758157736778e+00,-4.840110548842281313e-01,3.179591902911806933e-01,2.958275949836386420e-03,6.661257287782313963e-01,-2.042757478863872933e+00,1.981684144781632462e-01,1.080557627331500292e+00,-6.245791732193246848e-02,-1.725829517020794457e+00,4.709894145934937493e-01,1.023443592382122125e+00
-1.076020044093141670e-01,4.000701840084552874e-01,-1.843169419611645488e-02,-2.566339259716441529e-02,-7.397967221263807014e-02,5.958357402342591425e-02,9.951473238100524421e-01,1.836140091320031198e+00,-1.763761270430845574e-01,-2.707642870311319228e-01,9.504903311998461057e-02,4.038380525508443175e-01,1.904926062134648213e+00,-1.383057716107358281e+00,1.783407758157736778e+00,-4.840110548842281313e-01,3.179591902911806933e-01,2.958275949836386420e-03,6.661257287782313963e-01,-2.042757478863872933e+00,1.981684144781632462e-01,1.080557627331500292e+00,-6.245791732193246848e-02,-1.725829517020794457e+00,4.709894145934937493e-01,1.023443592382122125e+00
-1.166507026668386626e-01,3.222090063596502740e-01,1.727285813293787387e-01,8.015280828861551937e-03,-6.942582261814400635e-02,-1.735438261822684902e-01,9.823432958090806411e-01,2.862924615470939571e+00,-2.684203736891874748e-01,-7.171016668761061030e-01,1.612345503634801114e+00,-7.122667525664011512e-02,1.988239289175679492e+00,-1.247636260571224120e+00,9.897926233101691507e-01,2.367024651694550341e-01,3.184942614754331380e-01,4.619486538102100526e-01,4.464803864515628495e-01,-1.955183404790195478e+00,7.004449813466446795e-01,5.144508381061646540e-01,-2.152120861675250185e-01,-1.671456823212796206e+00,7.064426531499925499e-01,6.820421739397507510e-01
-9.804054187746005788e-02,2.357923821804842612e-01,3.600986916185280329e-01,-2.354537091547140304e-02,-7.756457901073440797e-02,-1.370328130087944407e-01,9.872443262689520882e-01,2.349275836482341173e+00,-3.622852815994275222e-01,-8.330231619488150940e-01,1.921594038197051768e+00,-2.672780408968868926e-01,1.484816165166674695e+00,-9.928315380301215853e-01,6.841237472764210015e-01,-2.907341773074386682e-01,4.498286333120152802e-01,4.301953963920273072e-01,3.656847666980503897e-01,-1.445959135018994868e+00,6.093818736615609355e-01,5.770548005976906536e-01,1.088375726705470004e-01,-1.160148081614952975e+00,3.848295393246083940e-01,7.965958821020271419e-01
-5.823562698588505282e-02,1.502264364435061672e-01,5.274611676834057850e-01,-5.089287483781934629e-02,-7.340584382318549039e-02,8.759083893692784506e-02,9.921438113084580790e-01,1.286856136405428508e+00,-3.307493496372192476e-01,-7.991567392618963428e-01,1.603800238741677875e+00,-2.805081203176623683e-01,8.072657623746262168e-01,-7.723249145223186618e-01,4.693800711363130818e-01,-9.180568949108458554e-02,3.087098897318840685e-01,-6.248556586979164829e-02,4.339512923119866472e-01,-9.474688384842490096e-01,4.830904290589915773e-01,4.595389536150579213e-01,9.497910572202616919e-02,-6.085949512828743302e-01,2.505514672248978503e-01,6.585105480330105676e-01
-3.518196840689978566e-02,3.722947957243862016e-02,6.621029557363153906e-01,-2.722768591647354089e-02,-8.334873600155566498e-02,4.452237188366024029e-02,9.951529529315731315e-01,1.054789519653887009e+00,-1.664090905382809016e-01,-6.077217984456364519e-01,8.735767689421635174e-01,-1.912729009577288364e-01,7.317258209129786639e-01,-6.104147959010133295e-01,2.636659167170340434e-01,4.211916217010508445e-02,3.107091729311855510e-01,4.872446363434274064e-02,3.204225160303575404e-01,-4.221599390694404930e-01,5.308282043843747244e-01,3.711522917083978079e-01,1.457367655941538553e-01,-5.357075019942714178e-02,2.410280011598200378e-01,7.686601794879137639e-01
1.653854593064205125e-03,-7.448081210634636962e-02,7.547071597901719997e-01,1.225463200274938200e-02,-7.305836962361543507e-02,8.692461581372118440e-02,9.934567981487939514e-01,3.032470206662458700e-01,6.599355869248896278e-02,-2.181767234570893832e-01,-9.043330007853289665e-03,-2.761185555236563838e-01,4.389959638445627421e-01,-5.893404659357457387e-01,1.103199740307007903e-01,1.182963015413723840e-02,8.135278072321316944e-02,1.290055159784697647e-04,3.167877133827635694e-01,2.482279010212555814e-01,4.156552431775495382e-02,6.813115457985520207e-01,4.839571135870333052e-01,5.534942236078437272e-01,-2.667086235036477682e-01,2.330573330111951336e-02
1.156078296111466563e-02,-1.470750981325403273e-01,8.533720408199414464e-01,4.496392602392942223e-02,-7.063901216622867074e-02,7.365000516438541256e-02,9.937625732819584945e-01,2.734983748061167175e-01,3.892434742620620725e-02,-1.442077106733368197e-01,9.805232524571660946e-03,-2.722244110706835141e-01,4.134682651187226443e-01,-4.180180107875214324e-01,1.385549974489153346e-01,8.533148317082447920e-03,8.360151220186665122e-02,3.619801468583080939e-03,3.184365296403251500e-01,2.632166764088915700e-01,5.230656123484722642e-02,6.742568773930812664e-01,4.818918020953648074e-01,5.622838976507482656e-01,-2.673979143937048608e-01,2.874973734301700112e-02
1.156078296111466563e-02,-1.470750981325403273e-01,8.533720408199414464e-01,4.496392602392942223e-02,-7.063901216622867074e-02,7.365000516438541256e-02,9.937625732819584945e-01,2.734983748061167175e-01,3.892434742620620725e-02,-1.442077106733368197e-01,9.805232524571660946e-03,-2.722244110706835141e-01,4.134682651187226443e-01,-4.180180107875214324e-01,1.385549974489153346e-01,8.533148317082447920e-03,8.360151220186665122e-02,3.619801468583080939e-03,3.184365296403251500e-01,2.632166764088915700e-01,5.230656123484722642e-02,6.742568773930812664e-01,4.818918020953648074e-01,5.622838976507482656e-01,-2.673979143937048608e-01,2.874973734301700112e-02
4.533879202035705908e-02,-1.623163835704158897e-01,8.395849869634871565e-01,2.553265805918519121e-02,-5.239276380136272809e-02,9.204950857211194326e-03,9.982576573978301226e-01,2.129473456813827381e-01,1.375998856440452389e-01,-2.540595371493049592e-01,2.470048697608984711e-01,-3.055426176272605376e-01,6.553600885457171454e-01,-2.922703566551648757e-01,-1.411346540876221856e-01,5.136589770444023317e-01,-1.848385653591317068e-01,1.386354907712812334e-01,3.775096745023904798e-01,2.236584915066351376e-01,2.257833425453751042e-01,4.449705413619983174e-01,4.316371182584579080e-01,4.003549891930381355e-01,-8.591879353542927755e-02,1.375419573323423128e-01
8.284974563747149467e-02,-1.699134601953846135e-01,8.092167797141439634e-01,1.422674780166224666e-02,-4.782942401703993429e-02,1.002187723664306820e-02,9.987039139914490882e-01,1.636578764701287492e-01,2.358388521054207709e-01,-3.529979322999867719e-01,6.623126052803436359e-01,-6.701210115249026100e-02,9.849812168730134321e-01,-3.483412046128558925e-01,3.033802295805499982e-01,-8.332572880912036961e-02,4.914097506347470112e-04,1.561246859043659563e-01,3.637111590912686099e-01,2.621966647873730794e-01,3.150770956413213031e-01,4.106955052575055332e-01,3.386746013510391062e-01,3.133368648788792399e-01,1.045916096750691693e-01,4.681189398295932946e-01
1.117375138507317039e-01,-1.636134848899864214e-01,7.813433993105081132e-01,2.759157051949254896e-02,-3.544782849075006625e-02,3.062518487416910837e-02,9.985210337008335602e-01,-9.400583171692544759e-02,1.642894781629188894e-01,-9.811865216959875236e-02,1.889854479551505428e-01,-1.380098528947034942e-01,1.005573087183631031e-01,-2.824105156783379700e-01,-2.627356666666486040e-02,1.335681348431039250e-02,-3.509773166861795968e-03,2.371338791646527000e-01,2.127792680514104529e-01,6.019921497397533461e-01,8.326042376748271634e-02,6.329320262705460109e-01,2.858653986180544337e-01,6.096423723981847509e-01,-9.217717762018948213e-02,6.452127717996859468e-01
1.240043937097814603e-01,-1.231216639187149020e-01,8.221884969003935284e-01,2.180899324973892273e-02,-2.809166147320833751e-02,2.503443765940333368e-02,9.990538040066635483e-01,-9.519280849178346493e-02,2.021885769866496596e-01,-8.008517559234734629e-02,2.238646245107762667e-01,-1.389224557946424632e-01,1.161471669115470284e-01,-2.279593096401335561e-01,-5.320957433427730976e-02,1.179938665308420676e-02,-9.735208244435404612e-03,2.321202908625977779e-01,2.071895868174938593e-01,5.852445199903290041e-01,7.820524752093116483e-02,6.322146220486467572e-01,2.849230376196716930e-01,6.041444067561998477e-01,-9.458104055792296294e-02,6.418964040578893915e-01
1.240043937097814603e-01,-1.231216639187149020e-01,8.221884969003935284e-01,2.180899324973892273e-02,-2.809166147320833751e-02,2.503443765940333368e-02,9.990538040066635483e-01,-9.519280849178346493e-02,2.021885769866496596e-01,-8.008517559234734629e-02,2.238646245107762667e-01,-1.389224557946424632e-01,1.161471669115470284e-01,-2.279593096401335561e-01,-5.320957433427730976e-02,1.179938665308420676e-02,-9.735208244435404612e-03,2.321202908625977779e-01,2.071895868174938593e-01,5.852445199903290041e-01,7.820524752093116483e-02,6.322146220486467572e-01,2.849230376196716930e-01,6.041444067561998477e-01,-9.458104055792296294e-02,6.418964040578893915e-01
1.343221684864746024e-01,-7.807111877781852671e-02,8.318494352887626508e-01,1.365868229818710013e-02,-1.622395537708445565e-02,5.595807086512027961e-03,9.997594263685889437e-01,-1.740766477526679845e-02,1.674154036272653134e-01,2.389602073839834639e-02,-7.335314559498318232e-03,2.545727518873941442e-02,2.044267902096165990e-01,-1.900862044843774912e-01,-1.047233292326350956e-01,8.470432437574826334e-02,-1.591559448364956650e-02,2.858191489982412348e-01,1.667298149385819106e-01,5.289681998534366825e-01,2.350696123689612060e-02,5.876833961582400567e-01,2.291043477745837720e-01,5.398778964018686732e-01,-1.137804154491044717e-01,5.828449825002045559e-01
1.372583218082659984e-01,-4.155558896543481290e-02,8.423078602258091685e-01,4.467031707407637456e-03,-1.094591467182122642e-03,8.686113749553416377e-03,9.999516982960601208e-01,-2.926986931390777591e-01,1.469510339158114076e-01,3.327602606532131801e-02,5.541805116259337916e-02,3.433941391892919581e-02,5.001236641714192910e-01,-1.835889948962215745e-01,-5.211696183614842465e-02,7.750193814318041829e-02,2.627693163342141938e-02,3.022923112468945961e-01,1.001929938129960673e-01,4.094124581772145000e-01,1.445758788141806445e-02,5.136736116969583543e-01,1.551566316218669639e-01,4.238139334815335668e-01,-8.796519139079193861e-02,5.097693370267555313e-01
1.413943591448452719e-01,-1.029443896864230129e-02,8.460567376068224288e-01,-1.427953728931046634e-04,6.439961923625957090e-03,5.438382349239939337e-03,9.999644646172818341e-01,-5.267806394240505119e-01,1.245041279065040446e-01,3.441791443292413488e-02,1.320672745692711980e-01,-1.543849082983010657e-01,1.011768335687367681e+00,-2.145250776288674943e-01,1.667406575896914211e-01,-1.254548995595532457e-01,4.849466027254936695e-02,3.091082808233510115e-01,4.819045965808203824e-02,2.661435483179683814e-01,-1.954074621964364128e-02,4.912622954008386555e-01,8.833926837292647993e-02,2.952047564663998758e-01,-1.035274437489181881e-01,4.158487850586445322e-01
1.488421809637819615e-01,1.149410232564156836e-02,8.568567718446097325e-01,-5.695423705391068278e-03,3.963083663491053822e-03,4.865243773477332528e-03,9.999640921151702333e-01,-7.400165386476079687e-01,7.643367223001895638e-02,1.961744145553564467e-01,-7.656612152266009663e-02,-8.413735559990448420e-03,1.400665330368597861e+00,-1.641945069541652646e-01,3.490829826869208397e-01,-2.341160139238048221e-01,4.904173675570799862e-02,2.805695610722969136e-01,2.664074577385439763e-02,1.256224861453088537e-01,-3.552877909668919476e-02,4.522871942974124870e-01,2.685143275532903689e-02,1.576410328751847723e-01,-1.019116269717549456e-01,4.018278662623337438e-01
1.549312712468685904e-01,3.430040773615777860e-02,8.411588935063616379e-01,-7.376588770178198889e-03,1.457335135535955430e-02,5.492330252093194538e-03,9.998515078134305734e-01,-6.601332468905072304e-01,6.972527642977680018e-02,1.033611089109320591e-01,-3.444233371512078756e-02,2.401182734067086599e-03,1.513124713154488710e+00,-1.709769048881087938e-01,4.366384735372950132e-01,-3.195017380536621099e-01,-1.766235103872741685e-02,2.491772265757300209e-01,2.436911175305542243e-02,1.558009674559027169e-02,-3.925723347419321496e-02,3.293362098829470952e-01,4.195133999319061724e-03,4.927496108134836461e-02,-8.581473558921171030e-02,3.006155014257106961e-01
1.614471697363846769e-01,3.910317971937160575e-02,8.737717620999525536e-01,-5.101634066828845265e-04,2.497814305916527117e-02,-7.756321048444942551e-04,9.996875664413618079e-01,-6.604774403941564564e-01,5.307568367199570758e-02,1.088644167430410648e-01,-1.669186435418839806e-02,-1.099693990635126559e-03,1.527994949278343784e+00,-1.657585938012738347e-01,4.127859674707328175e-01,-3.266467718947553278e-01,-1.789951611250766017e-02,2.384302110115166240e-01,1.555712016636842145e-02,1.304044049971937735e-02,-3.961167605259271335e-02,3.271422708441693583e-01,5.772271647252850968e-04,4.894107926892814209e-02,-8.546913736856846799e-02,2.989071726865384360e-01
1.614471697363846769e-01,3.910317971937160575e-02,8.737717620999525536e-01,-5.101634066828845265e-04,2.497814305916527117e-02,-7.756321048444942551e-04,9.996875664413618079e-01,-6.604774403941564564e-01,5.307568367199570758e-02,1.088644167430410648e-01,-1.669186435418839806e-02,-1.099693990635126559e-03,1.527994949278343784e+00,-1.657585938012738347e-01,4.127859674707328175e-01,-3.266467718947553278e-01,-1.789951611250766017e-02,2.384302110115166240e-01,1.555712016636842145e-02,1.304044049971937735e-02,-3.961167605259271335e-02,3.271422708441693583e-01,5.772271647252850968e-04,4.894107926892814209e-02,-8.546913736856846799e-02,2.989071726865384360e-01
1.671645443317515689e-01,4.073224803619109047e-02,8.775493135984284709e-01,-8.652595051924786423e-03,3.546889174764938923e-02,-3.206193202593526914e-02,9.988188638746393622e-01,-3.292346762028762752e-01,6.508789324142658095e-02,-1.930264455819555303e-02,1.284511182218406322e-01,4.079375831661803675e-02,1.943941132099535229e+00,-1.180110598634951241e-01,4.060103999463394175e-01,-1.346083811983380674e-01,-3.121153771882505257e-02,2.473591177133768748e-01,1.883839253235755282e-03,-6.897724189935612593e-02,-4.349702037159496049e-02,3.752123834006548808e-01,-5.674357620162279181e-02,-5.375195900962162487e-02,-8.408999356160745675e-02,3.609919732556190475e-01
